ccode,country.name,year,value
76,Brazil,1802,0
100,Bulgaria,1802,0
124,Canada,1802,0
152,Chile,1802,0
156,China,1802,0
170,Colombia,1802,0
178,Congo,1802,0
180,"Congo, DRC",1802,0
192,Cuba,1802,0
196,Cyprus,1802,0
218,Ecuador,1802,0
246,Finland,1802,0
250,France,1802,0
268,Georgia,1802,0
276,Germany,1802,0
300,Greece,1802,0
320,Guatemala,1802,0
348,Hungary,1802,0
356,India,1802,0
360,Indonesia,1802,0
364,Iran,1802,0
372,Ireland,1802,0
376,Israel,1802,0
392,Japan,1802,0
398,Kazakhstan,1802,0
418,Laos,1802,0
807,Macedonia,1802,0
458,Malaysia,1802,0
478,Mauritania,1802,0
484,Mexico,1802,0
496,Mongolia,1802,0
504,Morocco,1802,0
104,Myanmar,1802,0
516,Namibia,1802,0
558,Nicaragua,1802,0
408,North Korea,1802,14.1
578,Norway,1802,0
512,Oman,1802,0
586,Pakistan,1802,0
598,Papua New Guinea,1802,0
604,Peru,1802,0
608,Philippines,1802,6.9
616,Poland,1802,0
620,Portugal,1802,0
642,Romania,1802,0
643,Russia,1802,0
682,Saudi Arabia,1802,0
703,Slovakia,1802,0
710,South Africa,1802,0
410,South Korea,1802,0
724,Spain,1802,0.1
752,Sweden,1802,0
834,Tanzania,1802,0
792,Turkey,1802,0
800,Uganda,1802,0
826,United Kingdom,1802,5.3
840,United States,1802,0
860,Uzbekistan,1802,0
894,Zambia,1802,0
716,Zimbabwe,1802,0
8,Albania,1803,0
12,Algeria,1803,0
32,Argentina,1803,0
51,Armenia,1803,0
36,Australia,1803,0
40,Austria,1803,0
68,Bolivia,1803,0
72,Botswana,1803,0
76,Brazil,1803,0
100,Bulgaria,1803,0
124,Canada,1803,0
152,Chile,1803,0
156,China,1803,0
170,Colombia,1803,0
178,Congo,1803,0
180,"Congo, DRC",1803,0
192,Cuba,1803,0
196,Cyprus,1803,0
218,Ecuador,1803,0
246,Finland,1803,0
250,France,1803,0
268,Georgia,1803,0
276,Germany,1803,0
300,Greece,1803,0
320,Guatemala,1803,0
348,Hungary,1803,0
356,India,1803,0
360,Indonesia,1803,0
364,Iran,1803,0
372,Ireland,1803,0
376,Israel,1803,0
392,Japan,1803,0
398,Kazakhstan,1803,0
418,Laos,1803,0
807,Macedonia,1803,0
458,Malaysia,1803,0
478,Mauritania,1803,0
484,Mexico,1803,0
496,Mongolia,1803,0
504,Morocco,1803,0
104,Myanmar,1803,0
516,Namibia,1803,0
558,Nicaragua,1803,0
408,North Korea,1803,14.5
578,Norway,1803,0
512,Oman,1803,0
586,Pakistan,1803,0
598,Papua New Guinea,1803,0
604,Peru,1803,0
608,Philippines,1803,7.3
616,Poland,1803,0
620,Portugal,1803,0
642,Romania,1803,0
643,Russia,1803,0
682,Saudi Arabia,1803,0
703,Slovakia,1803,0
710,South Africa,1803,0
410,South Korea,1803,0
724,Spain,1803,0.1
752,Sweden,1803,0
834,Tanzania,1803,0
792,Turkey,1803,0
800,Uganda,1803,0
826,United Kingdom,1803,5.7
840,United States,1803,0
860,Uzbekistan,1803,0
894,Zambia,1803,0
716,Zimbabwe,1803,0
8,Albania,1804,0
12,Algeria,1804,0
32,Argentina,1804,0
51,Armenia,1804,0
36,Australia,1804,0
40,Austria,1804,0
68,Bolivia,1804,0
72,Botswana,1804,0
76,Brazil,1804,0
100,Bulgaria,1804,0
124,Canada,1804,0
152,Chile,1804,0
156,China,1804,0
170,Colombia,1804,0
178,Congo,1804,0
180,"Congo, DRC",1804,0
192,Cuba,1804,0
196,Cyprus,1804,0
218,Ecuador,1804,0
246,Finland,1804,0
250,France,1804,0
268,Georgia,1804,0
276,Germany,1804,0
300,Greece,1804,0
320,Guatemala,1804,0
348,Hungary,1804,0
356,India,1804,0
360,Indonesia,1804,0
364,Iran,1804,0
372,Ireland,1804,0
376,Israel,1804,0
392,Japan,1804,0
398,Kazakhstan,1804,0
418,Laos,1804,0
807,Macedonia,1804,0
458,Malaysia,1804,0
478,Mauritania,1804,0
484,Mexico,1804,0
496,Mongolia,1804,0
504,Morocco,1804,0
104,Myanmar,1804,0
516,Namibia,1804,0
558,Nicaragua,1804,0
408,North Korea,1804,14.3
578,Norway,1804,0
512,Oman,1804,0
586,Pakistan,1804,0
598,Papua New Guinea,1804,0
604,Peru,1804,0
608,Philippines,1804,7.1
616,Poland,1804,0
620,Portugal,1804,0
642,Romania,1804,0
643,Russia,1804,0
682,Saudi Arabia,1804,0
703,Slovakia,1804,0
710,South Africa,1804,0
410,South Korea,1804,0
724,Spain,1804,0.1
752,Sweden,1804,0
834,Tanzania,1804,0
792,Turkey,1804,0
800,Uganda,1804,0
826,United Kingdom,1804,5.5
840,United States,1804,0
860,Uzbekistan,1804,0
894,Zambia,1804,0
716,Zimbabwe,1804,0
8,Albania,1805,0
12,Algeria,1805,0
32,Argentina,1805,0
51,Armenia,1805,0
36,Australia,1805,0
40,Austria,1805,0
68,Bolivia,1805,0
72,Botswana,1805,0
76,Brazil,1805,0
100,Bulgaria,1805,0
124,Canada,1805,0
152,Chile,1805,0
156,China,1805,0
170,Colombia,1805,0
178,Congo,1805,0
180,"Congo, DRC",1805,0
192,Cuba,1805,0
196,Cyprus,1805,0
218,Ecuador,1805,0
246,Finland,1805,0
250,France,1805,0
268,Georgia,1805,0
276,Germany,1805,0
300,Greece,1805,0
320,Guatemala,1805,0
348,Hungary,1805,0
356,India,1805,0
360,Indonesia,1805,0
364,Iran,1805,0
372,Ireland,1805,0
376,Israel,1805,0
392,Japan,1805,0
398,Kazakhstan,1805,0
418,Laos,1805,0
807,Macedonia,1805,0
458,Malaysia,1805,0
478,Mauritania,1805,0
484,Mexico,1805,0
496,Mongolia,1805,0
504,Morocco,1805,0
104,Myanmar,1805,0
516,Namibia,1805,0
558,Nicaragua,1805,0
408,North Korea,1805,15
578,Norway,1805,0
512,Oman,1805,0
586,Pakistan,1805,0
598,Papua New Guinea,1805,0
604,Peru,1805,0
608,Philippines,1805,7.8
616,Poland,1805,0
620,Portugal,1805,0
642,Romania,1805,0
643,Russia,1805,0
682,Saudi Arabia,1805,0
703,Slovakia,1805,0
710,South Africa,1805,0
410,South Korea,1805,0
724,Spain,1805,0
752,Sweden,1805,0
834,Tanzania,1805,0
792,Turkey,1805,0
800,Uganda,1805,0
826,United Kingdom,1805,6.3
840,United States,1805,0
860,Uzbekistan,1805,0
894,Zambia,1805,0
716,Zimbabwe,1805,0
8,Albania,1806,0
12,Algeria,1806,0
32,Argentina,1806,0
51,Armenia,1806,0
36,Australia,1806,0
40,Austria,1806,0
68,Bolivia,1806,0
72,Botswana,1806,0
76,Brazil,1806,0
100,Bulgaria,1806,0
124,Canada,1806,0
152,Chile,1806,0
156,China,1806,0
170,Colombia,1806,0
178,Congo,1806,0
180,"Congo, DRC",1806,0
192,Cuba,1806,0
196,Cyprus,1806,0
218,Ecuador,1806,0
246,Finland,1806,0
250,France,1806,0
268,Georgia,1806,0
276,Germany,1806,0
300,Greece,1806,0
320,Guatemala,1806,0
348,Hungary,1806,0
356,India,1806,0
360,Indonesia,1806,0
364,Iran,1806,0
372,Ireland,1806,0
376,Israel,1806,0
392,Japan,1806,0
398,Kazakhstan,1806,0
418,Laos,1806,0
807,Macedonia,1806,0
458,Malaysia,1806,0
478,Mauritania,1806,0
484,Mexico,1806,0
496,Mongolia,1806,0
504,Morocco,1806,0
104,Myanmar,1806,0
516,Namibia,1806,0
558,Nicaragua,1806,0
408,North Korea,1806,15.7
578,Norway,1806,0
512,Oman,1806,0
586,Pakistan,1806,0
598,Papua New Guinea,1806,0
604,Peru,1806,0
608,Philippines,1806,8.5
616,Poland,1806,0
620,Portugal,1806,0
642,Romania,1806,0
643,Russia,1806,0
682,Saudi Arabia,1806,0
703,Slovakia,1806,0
710,South Africa,1806,0
410,South Korea,1806,0
724,Spain,1806,0
752,Sweden,1806,0
834,Tanzania,1806,0
792,Turkey,1806,0
800,Uganda,1806,0
826,United Kingdom,1806,7
840,United States,1806,0
860,Uzbekistan,1806,0
894,Zambia,1806,0
716,Zimbabwe,1806,0
8,Albania,1807,0
12,Algeria,1807,0
32,Argentina,1807,0
51,Armenia,1807,0
36,Australia,1807,0
40,Austria,1807,0
68,Bolivia,1807,0
72,Botswana,1807,0
76,Brazil,1807,0
100,Bulgaria,1807,0
124,Canada,1807,0
152,Chile,1807,0
156,China,1807,0
170,Colombia,1807,0
178,Congo,1807,0
180,"Congo, DRC",1807,0
192,Cuba,1807,0
196,Cyprus,1807,0
218,Ecuador,1807,0
246,Finland,1807,0
250,France,1807,0
268,Georgia,1807,0
276,Germany,1807,1.1
300,Greece,1807,0
320,Guatemala,1807,0
348,Hungary,1807,0
356,India,1807,0
360,Indonesia,1807,0
364,Iran,1807,0
372,Ireland,1807,0
376,Israel,1807,0
392,Japan,1807,0
398,Kazakhstan,1807,0
418,Laos,1807,0
807,Macedonia,1807,0
458,Malaysia,1807,0
478,Mauritania,1807,0
484,Mexico,1807,0
496,Mongolia,1807,0
504,Morocco,1807,0
104,Myanmar,1807,0
516,Namibia,1807,0
558,Nicaragua,1807,0
408,North Korea,1807,16.3
578,Norway,1807,0
512,Oman,1807,0
586,Pakistan,1807,0
598,Papua New Guinea,1807,0
604,Peru,1807,0
608,Philippines,1807,9.4
616,Poland,1807,0
620,Portugal,1807,0
642,Romania,1807,0
643,Russia,1807,0
682,Saudi Arabia,1807,0
703,Slovakia,1807,0
710,South Africa,1807,0
410,South Korea,1807,0
724,Spain,1807,0
752,Sweden,1807,0
834,Tanzania,1807,0
792,Turkey,1807,0
800,Uganda,1807,0
826,United Kingdom,1807,6.8
840,United States,1807,0
860,Uzbekistan,1807,0
894,Zambia,1807,0
716,Zimbabwe,1807,0
8,Albania,1808,0
12,Algeria,1808,0
32,Argentina,1808,0
51,Armenia,1808,0
36,Australia,1808,0
40,Austria,1808,0
68,Bolivia,1808,0
72,Botswana,1808,0
76,Brazil,1808,0
100,Bulgaria,1808,0
124,Canada,1808,0
152,Chile,1808,0
156,China,1808,0
170,Colombia,1808,0
178,Congo,1808,0
180,"Congo, DRC",1808,0
192,Cuba,1808,0
196,Cyprus,1808,0
218,Ecuador,1808,0
246,Finland,1808,0
250,France,1808,0
268,Georgia,1808,0
276,Germany,1808,0
300,Greece,1808,0
320,Guatemala,1808,0
348,Hungary,1808,0
356,India,1808,0
360,Indonesia,1808,0
364,Iran,1808,0
372,Ireland,1808,0
376,Israel,1808,0
392,Japan,1808,0
398,Kazakhstan,1808,0
418,Laos,1808,0
807,Macedonia,1808,0
458,Malaysia,1808,0
478,Mauritania,1808,0
484,Mexico,1808,0
496,Mongolia,1808,0
504,Morocco,1808,0
104,Myanmar,1808,0
516,Namibia,1808,0
558,Nicaragua,1808,0
408,North Korea,1808,15.7
578,Norway,1808,0
512,Oman,1808,0
586,Pakistan,1808,0
598,Papua New Guinea,1808,0
604,Peru,1808,0
608,Philippines,1808,8.5
616,Poland,1808,0
620,Portugal,1808,0
642,Romania,1808,0
643,Russia,1808,0
682,Saudi Arabia,1808,0
703,Slovakia,1808,0
710,South Africa,1808,0
410,South Korea,1808,0
724,Spain,1808,0.1
752,Sweden,1808,0
834,Tanzania,1808,0
792,Turkey,1808,0
800,Uganda,1808,0
826,United Kingdom,1808,6.9
840,United States,1808,0
860,Uzbekistan,1808,0
894,Zambia,1808,0
716,Zimbabwe,1808,0
8,Albania,1809,0
12,Algeria,1809,0
32,Argentina,1809,0
51,Armenia,1809,0
36,Australia,1809,0
40,Austria,1809,0
68,Bolivia,1809,0
72,Botswana,1809,0
76,Brazil,1809,0
100,Bulgaria,1809,0
124,Canada,1809,0
152,Chile,1809,0
156,China,1809,0
170,Colombia,1809,0
178,Congo,1809,0
180,"Congo, DRC",1809,0
192,Cuba,1809,0
196,Cyprus,1809,0
218,Ecuador,1809,0
246,Finland,1809,0
250,France,1809,0
268,Georgia,1809,0
276,Germany,1809,0
300,Greece,1809,0
320,Guatemala,1809,0
348,Hungary,1809,0
356,India,1809,0
360,Indonesia,1809,0
364,Iran,1809,0
372,Ireland,1809,0
376,Israel,1809,0
392,Japan,1809,0
398,Kazakhstan,1809,0
418,Laos,1809,0
807,Macedonia,1809,0
458,Malaysia,1809,0
478,Mauritania,1809,0
484,Mexico,1809,0
496,Mongolia,1809,0
504,Morocco,1809,0
104,Myanmar,1809,0
516,Namibia,1809,0
558,Nicaragua,1809,0
408,North Korea,1809,15.7
578,Norway,1809,0
512,Oman,1809,0
586,Pakistan,1809,0
598,Papua New Guinea,1809,0
604,Peru,1809,0
608,Philippines,1809,8.5
616,Poland,1809,0
620,Portugal,1809,0
642,Romania,1809,0
643,Russia,1809,0
682,Saudi Arabia,1809,0
703,Slovakia,1809,0
710,South Africa,1809,0
410,South Korea,1809,0
724,Spain,1809,0.1
752,Sweden,1809,0
834,Tanzania,1809,0
792,Turkey,1809,0
800,Uganda,1809,0
826,United Kingdom,1809,6.9
840,United States,1809,0
860,Uzbekistan,1809,0
894,Zambia,1809,0
716,Zimbabwe,1809,0
8,Albania,1810,0
12,Algeria,1810,0
32,Argentina,1810,0
51,Armenia,1810,0
36,Australia,1810,0
40,Austria,1810,0
68,Bolivia,1810,0
72,Botswana,1810,0
76,Brazil,1810,0
100,Bulgaria,1810,0
124,Canada,1810,0
152,Chile,1810,0
156,China,1810,0
170,Colombia,1810,0
178,Congo,1810,0
180,"Congo, DRC",1810,0
192,Cuba,1810,0
196,Cyprus,1810,0
218,Ecuador,1810,0
246,Finland,1810,0
250,France,1810,0
268,Georgia,1810,0
276,Germany,1810,0.3
300,Greece,1810,0
320,Guatemala,1810,0
348,Hungary,1810,0
356,India,1810,0
360,Indonesia,1810,0
364,Iran,1810,0
372,Ireland,1810,0
376,Israel,1810,0
392,Japan,1810,0
398,Kazakhstan,1810,0
418,Laos,1810,0
807,Macedonia,1810,0
458,Malaysia,1810,0
478,Mauritania,1810,0
484,Mexico,1810,0
496,Mongolia,1810,0
504,Morocco,1810,0
104,Myanmar,1810,0
516,Namibia,1810,0
558,Nicaragua,1810,0
408,North Korea,1810,14.5
578,Norway,1810,0
512,Oman,1810,0
586,Pakistan,1810,0
598,Papua New Guinea,1810,0
604,Peru,1810,0
608,Philippines,1810,7.6
616,Poland,1810,0
620,Portugal,1810,0
642,Romania,1810,0
643,Russia,1810,0
682,Saudi Arabia,1810,0
703,Slovakia,1810,0
710,South Africa,1810,0
410,South Korea,1810,0
724,Spain,1810,0
752,Sweden,1810,0
834,Tanzania,1810,0
792,Turkey,1810,0
800,Uganda,1810,0
826,United Kingdom,1810,5.8
840,United States,1810,0
860,Uzbekistan,1810,0
894,Zambia,1810,0
716,Zimbabwe,1810,0
8,Albania,1811,0
12,Algeria,1811,0
32,Argentina,1811,0
51,Armenia,1811,0
36,Australia,1811,0
40,Austria,1811,0
68,Bolivia,1811,0
72,Botswana,1811,0
76,Brazil,1811,0
100,Bulgaria,1811,0
124,Canada,1811,0
152,Chile,1811,0
156,China,1811,0
170,Colombia,1811,0
178,Congo,1811,0
180,"Congo, DRC",1811,0
192,Cuba,1811,0
196,Cyprus,1811,0
218,Ecuador,1811,0
246,Finland,1811,0
250,France,1811,0
268,Georgia,1811,0
276,Germany,1811,0.3
300,Greece,1811,0
320,Guatemala,1811,0
348,Hungary,1811,0
356,India,1811,0
360,Indonesia,1811,0
364,Iran,1811,0
372,Ireland,1811,0
376,Israel,1811,0
392,Japan,1811,0
398,Kazakhstan,1811,0
418,Laos,1811,0
807,Macedonia,1811,0
458,Malaysia,1811,0
478,Mauritania,1811,0
484,Mexico,1811,0
496,Mongolia,1811,0
504,Morocco,1811,0
104,Myanmar,1811,0
516,Namibia,1811,0
558,Nicaragua,1811,0
408,North Korea,1811,14.2
578,Norway,1811,0
512,Oman,1811,0
586,Pakistan,1811,0
598,Papua New Guinea,1811,0
604,Peru,1811,0
608,Philippines,1811,7.8
616,Poland,1811,0
620,Portugal,1811,0
642,Romania,1811,0
643,Russia,1811,0
682,Saudi Arabia,1811,0
703,Slovakia,1811,0
710,South Africa,1811,0
410,South Korea,1811,0
724,Spain,1811,0
752,Sweden,1811,0
834,Tanzania,1811,0
792,Turkey,1811,0
800,Uganda,1811,0
826,United Kingdom,1811,6
840,United States,1811,0
860,Uzbekistan,1811,0
894,Zambia,1811,0
716,Zimbabwe,1811,0
8,Albania,1812,0
12,Algeria,1812,0
32,Argentina,1812,0
51,Armenia,1812,0
36,Australia,1812,0
40,Austria,1812,0
68,Bolivia,1812,0
72,Botswana,1812,0
76,Brazil,1812,0
100,Bulgaria,1812,0
124,Canada,1812,0
152,Chile,1812,0
156,China,1812,0
170,Colombia,1812,0
178,Congo,1812,0
180,"Congo, DRC",1812,0
192,Cuba,1812,0
196,Cyprus,1812,0
218,Ecuador,1812,0
246,Finland,1812,0
250,France,1812,0
268,Georgia,1812,0
276,Germany,1812,0.3
300,Greece,1812,0
320,Guatemala,1812,0
348,Hungary,1812,0
356,India,1812,0
360,Indonesia,1812,0
364,Iran,1812,0
372,Ireland,1812,0
376,Israel,1812,0
392,Japan,1812,0
398,Kazakhstan,1812,0
418,Laos,1812,0
807,Macedonia,1812,0
458,Malaysia,1812,0
478,Mauritania,1812,0
484,Mexico,1812,0
496,Mongolia,1812,0
504,Morocco,1812,0
104,Myanmar,1812,0
516,Namibia,1812,0
558,Nicaragua,1812,0
408,North Korea,1812,15.9
578,Norway,1812,0
512,Oman,1812,0
586,Pakistan,1812,0
598,Papua New Guinea,1812,0
604,Peru,1812,0
608,Philippines,1812,9.2
616,Poland,1812,0
620,Portugal,1812,0
642,Romania,1812,0
643,Russia,1812,0
682,Saudi Arabia,1812,0
703,Slovakia,1812,0
710,South Africa,1812,0
410,South Korea,1812,0
724,Spain,1812,0
752,Sweden,1812,0
834,Tanzania,1812,0
792,Turkey,1812,0
800,Uganda,1812,0
826,United Kingdom,1812,7.4
840,United States,1812,0
860,Uzbekistan,1812,0
894,Zambia,1812,0
716,Zimbabwe,1812,0
8,Albania,1813,0
12,Algeria,1813,0
32,Argentina,1813,0
51,Armenia,1813,0
36,Australia,1813,0
40,Austria,1813,0
68,Bolivia,1813,0
72,Botswana,1813,0
76,Brazil,1813,0
100,Bulgaria,1813,0
124,Canada,1813,0
152,Chile,1813,0
156,China,1813,0
170,Colombia,1813,0
178,Congo,1813,0
180,"Congo, DRC",1813,0
192,Cuba,1813,0
196,Cyprus,1813,0
218,Ecuador,1813,0
246,Finland,1813,0
250,France,1813,0
268,Georgia,1813,0
276,Germany,1813,0.3
300,Greece,1813,0
320,Guatemala,1813,0
348,Hungary,1813,0
356,India,1813,0
360,Indonesia,1813,0
364,Iran,1813,0
372,Ireland,1813,0
376,Israel,1813,0
392,Japan,1813,0
398,Kazakhstan,1813,0
418,Laos,1813,0
807,Macedonia,1813,0
458,Malaysia,1813,0
478,Mauritania,1813,0
484,Mexico,1813,0
496,Mongolia,1813,0
504,Morocco,1813,0
104,Myanmar,1813,0
516,Namibia,1813,0
558,Nicaragua,1813,0
408,North Korea,1813,16.8
578,Norway,1813,0
512,Oman,1813,0
586,Pakistan,1813,0
598,Papua New Guinea,1813,0
604,Peru,1813,0
608,Philippines,1813,10.1
616,Poland,1813,0
620,Portugal,1813,0
642,Romania,1813,0
643,Russia,1813,0
682,Saudi Arabia,1813,0
703,Slovakia,1813,0
710,South Africa,1813,0
410,South Korea,1813,0
724,Spain,1813,0
752,Sweden,1813,0
834,Tanzania,1813,0
792,Turkey,1813,0
800,Uganda,1813,0
826,United Kingdom,1813,8.3
840,United States,1813,0
860,Uzbekistan,1813,0
894,Zambia,1813,0
716,Zimbabwe,1813,0
8,Albania,1814,0
12,Algeria,1814,0
32,Argentina,1814,0
51,Armenia,1814,0
36,Australia,1814,0
40,Austria,1814,0
68,Bolivia,1814,0
72,Botswana,1814,0
76,Brazil,1814,0
100,Bulgaria,1814,0
124,Canada,1814,0
152,Chile,1814,0
156,China,1814,0
170,Colombia,1814,0
178,Congo,1814,0
180,"Congo, DRC",1814,0
192,Cuba,1814,0
196,Cyprus,1814,0
218,Ecuador,1814,0
246,Finland,1814,0
250,France,1814,0
268,Georgia,1814,0
276,Germany,1814,0.3
300,Greece,1814,0
320,Guatemala,1814,0
348,Hungary,1814,0
356,India,1814,0
360,Indonesia,1814,0
364,Iran,1814,0
372,Ireland,1814,0
376,Israel,1814,0
392,Japan,1814,0
398,Kazakhstan,1814,0
418,Laos,1814,0
807,Macedonia,1814,0
458,Malaysia,1814,0
478,Mauritania,1814,0
484,Mexico,1814,0
496,Mongolia,1814,0
504,Morocco,1814,0
104,Myanmar,1814,0
516,Namibia,1814,0
558,Nicaragua,1814,0
408,North Korea,1814,16.6
578,Norway,1814,0
512,Oman,1814,0
586,Pakistan,1814,0
598,Papua New Guinea,1814,0
604,Peru,1814,0
608,Philippines,1814,9.9
616,Poland,1814,0
620,Portugal,1814,0
642,Romania,1814,0
643,Russia,1814,0
682,Saudi Arabia,1814,0
703,Slovakia,1814,0
710,South Africa,1814,0
410,South Korea,1814,0
724,Spain,1814,0
752,Sweden,1814,0
834,Tanzania,1814,0
792,Turkey,1814,0
800,Uganda,1814,0
826,United Kingdom,1814,8.1
840,United States,1814,0
860,Uzbekistan,1814,0
894,Zambia,1814,0
716,Zimbabwe,1814,0
8,Albania,1815,0
12,Algeria,1815,0
32,Argentina,1815,0
51,Armenia,1815,0
36,Australia,1815,0
40,Austria,1815,0
68,Bolivia,1815,0
72,Botswana,1815,0
76,Brazil,1815,0
100,Bulgaria,1815,0
124,Canada,1815,0
152,Chile,1815,0
156,China,1815,0
170,Colombia,1815,0
178,Congo,1815,0
180,"Congo, DRC",1815,0
192,Cuba,1815,0
196,Cyprus,1815,0
218,Ecuador,1815,0
246,Finland,1815,0
250,France,1815,0
268,Georgia,1815,0
276,Germany,1815,0.2
300,Greece,1815,0
320,Guatemala,1815,0
348,Hungary,1815,0
356,India,1815,0
360,Indonesia,1815,0
364,Iran,1815,0
372,Ireland,1815,0
376,Israel,1815,0
392,Japan,1815,0
398,Kazakhstan,1815,0
418,Laos,1815,0
807,Macedonia,1815,0
458,Malaysia,1815,0
478,Mauritania,1815,0
484,Mexico,1815,0
496,Mongolia,1815,0
504,Morocco,1815,0
104,Myanmar,1815,0
516,Namibia,1815,0
558,Nicaragua,1815,0
408,North Korea,1815,15.1
578,Norway,1815,0
512,Oman,1815,0
586,Pakistan,1815,0
598,Papua New Guinea,1815,0
604,Peru,1815,0
608,Philippines,1815,8.4
616,Poland,1815,0
620,Portugal,1815,0
642,Romania,1815,0
643,Russia,1815,0
682,Saudi Arabia,1815,0
703,Slovakia,1815,0
710,South Africa,1815,0
410,South Korea,1815,0
724,Spain,1815,0
752,Sweden,1815,0
834,Tanzania,1815,0
792,Turkey,1815,0
800,Uganda,1815,0
826,United Kingdom,1815,6.7
840,United States,1815,0
860,Uzbekistan,1815,0
894,Zambia,1815,0
716,Zimbabwe,1815,0
8,Albania,1816,0
12,Algeria,1816,0
32,Argentina,1816,0
51,Armenia,1816,0
36,Australia,1816,0
40,Austria,1816,0
68,Bolivia,1816,0
72,Botswana,1816,0
76,Brazil,1816,0
100,Bulgaria,1816,0
124,Canada,1816,0
152,Chile,1816,0
156,China,1816,0
170,Colombia,1816,0
178,Congo,1816,0
180,"Congo, DRC",1816,0
192,Cuba,1816,0
196,Cyprus,1816,0
218,Ecuador,1816,0
246,Finland,1816,0
250,France,1816,0
268,Georgia,1816,0
276,Germany,1816,0.2
300,Greece,1816,0
320,Guatemala,1816,0
348,Hungary,1816,0
356,India,1816,0
360,Indonesia,1816,0
364,Iran,1816,0
372,Ireland,1816,0
376,Israel,1816,0
392,Japan,1816,0
398,Kazakhstan,1816,0
418,Laos,1816,0
807,Macedonia,1816,0
458,Malaysia,1816,0
478,Mauritania,1816,0
484,Mexico,1816,0
496,Mongolia,1816,0
504,Morocco,1816,0
104,Myanmar,1816,0
516,Namibia,1816,0
558,Nicaragua,1816,0
408,North Korea,1816,15.6
578,Norway,1816,0
512,Oman,1816,0
586,Pakistan,1816,0
598,Papua New Guinea,1816,0
604,Peru,1816,0
608,Philippines,1816,8.9
616,Poland,1816,0
620,Portugal,1816,0
642,Romania,1816,0
643,Russia,1816,0
682,Saudi Arabia,1816,0
703,Slovakia,1816,0
710,South Africa,1816,0
410,South Korea,1816,0
724,Spain,1816,0
752,Sweden,1816,0
834,Tanzania,1816,0
792,Turkey,1816,0
800,Uganda,1816,0
826,United Kingdom,1816,7.2
840,United States,1816,0
860,Uzbekistan,1816,0
894,Zambia,1816,0
716,Zimbabwe,1816,0
8,Albania,1817,0
12,Algeria,1817,0
32,Argentina,1817,0
51,Armenia,1817,0
36,Australia,1817,0
40,Austria,1817,0
68,Bolivia,1817,0
72,Botswana,1817,0
76,Brazil,1817,0
100,Bulgaria,1817,0
124,Canada,1817,0
152,Chile,1817,0
156,China,1817,0
170,Colombia,1817,0
178,Congo,1817,0
180,"Congo, DRC",1817,0
192,Cuba,1817,0
196,Cyprus,1817,0
218,Ecuador,1817,0
246,Finland,1817,0
250,France,1817,0
268,Georgia,1817,0
276,Germany,1817,0.2
300,Greece,1817,0
320,Guatemala,1817,0
348,Hungary,1817,0
356,India,1817,0
360,Indonesia,1817,0
364,Iran,1817,0
372,Ireland,1817,0
376,Israel,1817,0
392,Japan,1817,0
398,Kazakhstan,1817,0
418,Laos,1817,0
807,Macedonia,1817,0
458,Malaysia,1817,0
478,Mauritania,1817,0
484,Mexico,1817,0
496,Mongolia,1817,0
504,Morocco,1817,0
104,Myanmar,1817,0
516,Namibia,1817,0
558,Nicaragua,1817,0
408,North Korea,1817,15.1
578,Norway,1817,0
512,Oman,1817,0
586,Pakistan,1817,0
598,Papua New Guinea,1817,0
604,Peru,1817,0
608,Philippines,1817,8.4
616,Poland,1817,0
620,Portugal,1817,0
642,Romania,1817,0
643,Russia,1817,0
682,Saudi Arabia,1817,0
703,Slovakia,1817,0
710,South Africa,1817,0
410,South Korea,1817,0
724,Spain,1817,0
752,Sweden,1817,0
834,Tanzania,1817,0
792,Turkey,1817,0
800,Uganda,1817,0
826,United Kingdom,1817,6.7
840,United States,1817,0
860,Uzbekistan,1817,0
894,Zambia,1817,0
716,Zimbabwe,1817,0
8,Albania,1818,0
12,Algeria,1818,0
32,Argentina,1818,0
51,Armenia,1818,0
36,Australia,1818,0
40,Austria,1818,0
68,Bolivia,1818,0
72,Botswana,1818,0
76,Brazil,1818,0
100,Bulgaria,1818,0
124,Canada,1818,0
152,Chile,1818,0
156,China,1818,0
170,Colombia,1818,0
178,Congo,1818,0
180,"Congo, DRC",1818,0
192,Cuba,1818,0
196,Cyprus,1818,0
218,Ecuador,1818,0
246,Finland,1818,0
250,France,1818,0
268,Georgia,1818,0
276,Germany,1818,0.2
300,Greece,1818,0
320,Guatemala,1818,0
348,Hungary,1818,0
356,India,1818,0
360,Indonesia,1818,0
364,Iran,1818,0
372,Ireland,1818,0
376,Israel,1818,0
392,Japan,1818,0
398,Kazakhstan,1818,0
418,Laos,1818,0
807,Macedonia,1818,0
458,Malaysia,1818,0
478,Mauritania,1818,0
484,Mexico,1818,0
496,Mongolia,1818,0
504,Morocco,1818,0
104,Myanmar,1818,0
516,Namibia,1818,0
558,Nicaragua,1818,0
408,North Korea,1818,15.2
578,Norway,1818,0
512,Oman,1818,0
586,Pakistan,1818,0
598,Papua New Guinea,1818,0
604,Peru,1818,0
608,Philippines,1818,8.5
616,Poland,1818,0
620,Portugal,1818,0
642,Romania,1818,0
643,Russia,1818,0
682,Saudi Arabia,1818,0
703,Slovakia,1818,0
710,South Africa,1818,0
410,South Korea,1818,0
724,Spain,1818,0
752,Sweden,1818,0
834,Tanzania,1818,0
792,Turkey,1818,0
