ccode,country.name,year,value
36,Australia,1797,0
68,Bolivia,1797,0
76,Brazil,1797,0
108,Burundi,1797,0
120,Cameroon,1797,0
124,Canada,1797,0
156,China,1797,0
180,"Congo, DRC",1797,0
818,Egypt,1797,0
250,France,1797,0
276,Germany,1797,3.3
356,India,1797,0
360,Indonesia,1797,0.3
364,Iran,1797,0
380,Italy,1797,0
392,Japan,1797,0
398,Kazakhstan,1797,0
418,Laos,1797,0
458,Malaysia,1797,0
484,Mexico,1797,0
496,Mongolia,1797,0
504,Morocco,1797,0
508,Mozambique,1797,0
104,Myanmar,1797,0
516,Namibia,1797,0
562,Niger,1797,0
566,Nigeria,1797,0
604,Peru,1797,0
620,Portugal,1797,0
643,Russia,1797,0
646,Rwanda,1797,0
710,South Africa,1797,0
410,South Korea,1797,0
724,Spain,1797,0
748,Swaziland,1797,0
834,Tanzania,1797,0
764,Thailand,1797,0
800,Uganda,1797,0
826,United Kingdom,1797,3.3
840,United States,1797,0
704,Vietnam,1797,0
894,Zambia,1797,0
716,Zimbabwe,1797,0
32,Argentina,1798,0
36,Australia,1798,0
68,Bolivia,1798,0
76,Brazil,1798,0
108,Burundi,1798,0
120,Cameroon,1798,0
124,Canada,1798,0
156,China,1798,0
180,"Congo, DRC",1798,0
818,Egypt,1798,0
250,France,1798,0
276,Germany,1798,2.9
356,India,1798,0
360,Indonesia,1798,0.2
364,Iran,1798,0
380,Italy,1798,0
392,Japan,1798,0
398,Kazakhstan,1798,0
418,Laos,1798,0
458,Malaysia,1798,0
484,Mexico,1798,0
496,Mongolia,1798,0
504,Morocco,1798,0
508,Mozambique,1798,0
104,Myanmar,1798,0
516,Namibia,1798,0
562,Niger,1798,0
566,Nigeria,1798,0
604,Peru,1798,0
620,Portugal,1798,0
643,Russia,1798,0
646,Rwanda,1798,0
710,South Africa,1798,0
410,South Korea,1798,0
724,Spain,1798,0
748,Swaziland,1798,0
834,Tanzania,1798,0
764,Thailand,1798,0
800,Uganda,1798,0
826,United Kingdom,1798,2.9
840,United States,1798,0
704,Vietnam,1798,0
894,Zambia,1798,0
716,Zimbabwe,1798,0
32,Argentina,1799,0
36,Australia,1799,0
68,Bolivia,1799,0
76,Brazil,1799,0
108,Burundi,1799,0
120,Cameroon,1799,0
124,Canada,1799,0
156,China,1799,0
180,"Congo, DRC",1799,0
818,Egypt,1799,0
250,France,1799,0
276,Germany,1799,2.9
356,India,1799,0
360,Indonesia,1799,0.3
364,Iran,1799,0
380,Italy,1799,0
392,Japan,1799,0
398,Kazakhstan,1799,0
418,Laos,1799,0
458,Malaysia,1799,0
484,Mexico,1799,0
496,Mongolia,1799,0
504,Morocco,1799,0
508,Mozambique,1799,0
104,Myanmar,1799,0
516,Namibia,1799,0
562,Niger,1799,0
566,Nigeria,1799,0
604,Peru,1799,0
620,Portugal,1799,0
643,Russia,1799,0
646,Rwanda,1799,0
710,South Africa,1799,0
410,South Korea,1799,0
724,Spain,1799,0
748,Swaziland,1799,0
834,Tanzania,1799,0
764,Thailand,1799,0
800,Uganda,1799,0
826,United Kingdom,1799,2.9
840,United States,1799,0
704,Vietnam,1799,0
894,Zambia,1799,0
716,Zimbabwe,1799,0
32,Argentina,1800,0
36,Australia,1800,0
68,Bolivia,1800,0
76,Brazil,1800,0
108,Burundi,1800,0
120,Cameroon,1800,0
124,Canada,1800,0
156,China,1800,0
180,"Congo, DRC",1800,0
818,Egypt,1800,0
250,France,1800,0
276,Germany,1800,2.6
356,India,1800,0
360,Indonesia,1800,0.1
364,Iran,1800,0
380,Italy,1800,0
392,Japan,1800,0
398,Kazakhstan,1800,0
418,Laos,1800,0
458,Malaysia,1800,0
484,Mexico,1800,0
496,Mongolia,1800,0
504,Morocco,1800,0
508,Mozambique,1800,0
104,Myanmar,1800,0
516,Namibia,1800,0
562,Niger,1800,0
566,Nigeria,1800,0
604,Peru,1800,0
620,Portugal,1800,0
643,Russia,1800,0
646,Rwanda,1800,0
710,South Africa,1800,0
410,South Korea,1800,0
724,Spain,1800,0
748,Swaziland,1800,0
834,Tanzania,1800,0
764,Thailand,1800,0
800,Uganda,1800,0
826,United Kingdom,1800,2.6
840,United States,1800,0
704,Vietnam,1800,0
894,Zambia,1800,0
716,Zimbabwe,1800,0
32,Argentina,1801,0
36,Australia,1801,0
68,Bolivia,1801,0
76,Brazil,1801,0
108,Burundi,1801,0
120,Cameroon,1801,0
124,Canada,1801,0
156,China,1801,0
180,"Congo, DRC",1801,0
818,Egypt,1801,0
250,France,1801,0
276,Germany,1801,2.4
356,India,1801,0
360,Indonesia,1801,0.1
364,Iran,1801,0
380,Italy,1801,0
392,Japan,1801,0
398,Kazakhstan,1801,0
418,Laos,1801,0
458,Malaysia,1801,0
484,Mexico,1801,0
496,Mongolia,1801,0
504,Morocco,1801,0
508,Mozambique,1801,0
104,Myanmar,1801,0
516,Namibia,1801,0
562,Niger,1801,0
566,Nigeria,1801,0
604,Peru,1801,0
620,Portugal,1801,0
643,Russia,1801,0
646,Rwanda,1801,0
710,South Africa,1801,0
410,South Korea,1801,0
724,Spain,1801,0
748,Swaziland,1801,0
834,Tanzania,1801,0
764,Thailand,1801,0
800,Uganda,1801,0
826,United Kingdom,1801,2.4
840,United States,1801,0
704,Vietnam,1801,0
894,Zambia,1801,0
716,Zimbabwe,1801,0
32,Argentina,1802,0
36,Australia,1802,0
68,Bolivia,1802,0
76,Brazil,1802,0
108,Burundi,1802,0
120,Cameroon,1802,0
124,Canada,1802,0
156,China,1802,0
180,"Congo, DRC",1802,0
818,Egypt,1802,0
250,France,1802,0
276,Germany,1802,2.7
356,India,1802,0
360,Indonesia,1802,0.1
364,Iran,1802,0
380,Italy,1802,0
392,Japan,1802,0
398,Kazakhstan,1802,0
418,Laos,1802,0
458,Malaysia,1802,0
484,Mexico,1802,0
496,Mongolia,1802,0
504,Morocco,1802,0
508,Mozambique,1802,0
104,Myanmar,1802,0
516,Namibia,1802,0
562,Niger,1802,0
566,Nigeria,1802,0
604,Peru,1802,0
620,Portugal,1802,0
643,Russia,1802,0
646,Rwanda,1802,0
710,South Africa,1802,0
410,South Korea,1802,0
724,Spain,1802,0
748,Swaziland,1802,0
834,Tanzania,1802,0
764,Thailand,1802,0
800,Uganda,1802,0
826,United Kingdom,1802,2.7
840,United States,1802,0
704,Vietnam,1802,0
894,Zambia,1802,0
716,Zimbabwe,1802,0
32,Argentina,1803,0
36,Australia,1803,0
68,Bolivia,1803,0
76,Brazil,1803,0
108,Burundi,1803,0
120,Cameroon,1803,0
124,Canada,1803,0
156,China,1803,0
180,"Congo, DRC",1803,0
818,Egypt,1803,0
250,France,1803,0
276,Germany,1803,3
356,India,1803,0
360,Indonesia,1803,0.2
364,Iran,1803,0
380,Italy,1803,0
392,Japan,1803,0
398,Kazakhstan,1803,0
418,Laos,1803,0
458,Malaysia,1803,0
484,Mexico,1803,0
496,Mongolia,1803,0
504,Morocco,1803,0
508,Mozambique,1803,0
104,Myanmar,1803,0
516,Namibia,1803,0
562,Niger,1803,0
566,Nigeria,1803,0
604,Peru,1803,0
620,Portugal,1803,0
643,Russia,1803,0
646,Rwanda,1803,0
710,South Africa,1803,0
410,South Korea,1803,0
724,Spain,1803,0
748,Swaziland,1803,0
834,Tanzania,1803,0
764,Thailand,1803,0
800,Uganda,1803,0
826,United Kingdom,1803,3
840,United States,1803,0
704,Vietnam,1803,0
894,Zambia,1803,0
716,Zimbabwe,1803,0
32,Argentina,1804,0
36,Australia,1804,0
68,Bolivia,1804,0
76,Brazil,1804,0
108,Burundi,1804,0
120,Cameroon,1804,0
124,Canada,1804,0
156,China,1804,0
180,"Congo, DRC",1804,0
818,Egypt,1804,0
250,France,1804,0
276,Germany,1804,3
356,India,1804,0
360,Indonesia,1804,0.3
364,Iran,1804,0
380,Italy,1804,0
392,Japan,1804,0
398,Kazakhstan,1804,0
418,Laos,1804,0
458,Malaysia,1804,0
484,Mexico,1804,0
496,Mongolia,1804,0
504,Morocco,1804,0
508,Mozambique,1804,0
104,Myanmar,1804,0
516,Namibia,1804,0
562,Niger,1804,0
566,Nigeria,1804,0
604,Peru,1804,0
620,Portugal,1804,0
643,Russia,1804,0
646,Rwanda,1804,0
710,South Africa,1804,0
410,South Korea,1804,0
724,Spain,1804,0
748,Swaziland,1804,0
834,Tanzania,1804,0
764,Thailand,1804,0
800,Uganda,1804,0
826,United Kingdom,1804,3
840,United States,1804,0
704,Vietnam,1804,0
894,Zambia,1804,0
716,Zimbabwe,1804,0
32,Argentina,1805,0
36,Australia,1805,0
68,Bolivia,1805,0
76,Brazil,1805,0
108,Burundi,1805,0
120,Cameroon,1805,0
124,Canada,1805,0
156,China,1805,0
180,"Congo, DRC",1805,0
818,Egypt,1805,0
250,France,1805,0
276,Germany,1805,0
356,India,1805,0
360,Indonesia,1805,0.3
364,Iran,1805,0
380,Italy,1805,0
392,Japan,1805,0
398,Kazakhstan,1805,0
418,Laos,1805,0
458,Malaysia,1805,3.3
484,Mexico,1805,0
496,Mongolia,1805,0
504,Morocco,1805,0
508,Mozambique,1805,0
104,Myanmar,1805,0
516,Namibia,1805,0
562,Niger,1805,0
566,Nigeria,1805,0
604,Peru,1805,0
620,Portugal,1805,0
643,Russia,1805,0
646,Rwanda,1805,0
710,South Africa,1805,0
410,South Korea,1805,0
724,Spain,1805,0
748,Swaziland,1805,0
834,Tanzania,1805,0
764,Thailand,1805,0
800,Uganda,1805,0
826,United Kingdom,1805,2.8
840,United States,1805,0
704,Vietnam,1805,0
894,Zambia,1805,0
716,Zimbabwe,1805,0
32,Argentina,1806,0
36,Australia,1806,0
68,Bolivia,1806,0
76,Brazil,1806,0
108,Burundi,1806,0
120,Cameroon,1806,0
124,Canada,1806,0
156,China,1806,0
180,"Congo, DRC",1806,0
818,Egypt,1806,0
250,France,1806,0
276,Germany,1806,0.1
356,India,1806,0
360,Indonesia,1806,0.2
364,Iran,1806,0
380,Italy,1806,0
392,Japan,1806,0
398,Kazakhstan,1806,0
418,Laos,1806,0
458,Malaysia,1806,3.4
484,Mexico,1806,0
496,Mongolia,1806,0
504,Morocco,1806,0
508,Mozambique,1806,0
104,Myanmar,1806,0
516,Namibia,1806,0
562,Niger,1806,0
566,Nigeria,1806,0
604,Peru,1806,0
620,Portugal,1806,0
643,Russia,1806,0
646,Rwanda,1806,0
710,South Africa,1806,0
410,South Korea,1806,0
724,Spain,1806,0
748,Swaziland,1806,0
834,Tanzania,1806,0
764,Thailand,1806,0
800,Uganda,1806,0
826,United Kingdom,1806,2.9
840,United States,1806,0
704,Vietnam,1806,0
894,Zambia,1806,0
716,Zimbabwe,1806,0
32,Argentina,1807,0
36,Australia,1807,0
68,Bolivia,1807,0
76,Brazil,1807,0
108,Burundi,1807,0
120,Cameroon,1807,0
124,Canada,1807,0
156,China,1807,0
180,"Congo, DRC",1807,0
818,Egypt,1807,0
250,France,1807,0
276,Germany,1807,0
356,India,1807,0
360,Indonesia,1807,0.7
364,Iran,1807,0
380,Italy,1807,0
392,Japan,1807,0
398,Kazakhstan,1807,0
418,Laos,1807,0
458,Malaysia,1807,3.4
484,Mexico,1807,0
496,Mongolia,1807,0
504,Morocco,1807,0
508,Mozambique,1807,0
104,Myanmar,1807,0
516,Namibia,1807,0
562,Niger,1807,0
566,Nigeria,1807,0
604,Peru,1807,0
620,Portugal,1807,0
643,Russia,1807,0
646,Rwanda,1807,0
710,South Africa,1807,0
410,South Korea,1807,0
724,Spain,1807,0
748,Swaziland,1807,0
834,Tanzania,1807,0
764,Thailand,1807,0
800,Uganda,1807,0
826,United Kingdom,1807,2.5
840,United States,1807,0
704,Vietnam,1807,0
894,Zambia,1807,0
716,Zimbabwe,1807,0
32,Argentina,1808,0
36,Australia,1808,0
68,Bolivia,1808,0
76,Brazil,1808,0
108,Burundi,1808,0
120,Cameroon,1808,0
124,Canada,1808,0
156,China,1808,0
180,"Congo, DRC",1808,0
818,Egypt,1808,0
250,France,1808,0
276,Germany,1808,0
356,India,1808,0
360,Indonesia,1808,0.7
364,Iran,1808,0
380,Italy,1808,0
392,Japan,1808,0
398,Kazakhstan,1808,0
418,Laos,1808,0
458,Malaysia,1808,3.4
484,Mexico,1808,0
496,Mongolia,1808,0
504,Morocco,1808,0
508,Mozambique,1808,0
104,Myanmar,1808,0
516,Namibia,1808,0
562,Niger,1808,0
566,Nigeria,1808,0
604,Peru,1808,0
620,Portugal,1808,0
643,Russia,1808,0
646,Rwanda,1808,0
710,South Africa,1808,0
410,South Korea,1808,0
724,Spain,1808,0
748,Swaziland,1808,0
834,Tanzania,1808,0
764,Thailand,1808,0
800,Uganda,1808,0
826,United Kingdom,1808,2.4
840,United States,1808,0
704,Vietnam,1808,0
894,Zambia,1808,0
716,Zimbabwe,1808,0
32,Argentina,1809,0
36,Australia,1809,0
68,Bolivia,1809,0
76,Brazil,1809,0
108,Burundi,1809,0
120,Cameroon,1809,0
124,Canada,1809,0
156,China,1809,0
180,"Congo, DRC",1809,0
818,Egypt,1809,0
250,France,1809,0
276,Germany,1809,0
356,India,1809,0
360,Indonesia,1809,0.7
364,Iran,1809,0
380,Italy,1809,0
392,Japan,1809,0
398,Kazakhstan,1809,0
418,Laos,1809,0
458,Malaysia,1809,3.4
484,Mexico,1809,0
496,Mongolia,1809,0
504,Morocco,1809,0
508,Mozambique,1809,0
104,Myanmar,1809,0
516,Namibia,1809,0
562,Niger,1809,0
566,Nigeria,1809,0
604,Peru,1809,0
620,Portugal,1809,0
643,Russia,1809,0
646,Rwanda,1809,0
710,South Africa,1809,0
410,South Korea,1809,0
724,Spain,1809,0
748,Swaziland,1809,0
834,Tanzania,1809,0
764,Thailand,1809,0
800,Uganda,1809,0
826,United Kingdom,1809,2.5
840,United States,1809,0
704,Vietnam,1809,0
894,Zambia,1809,0
716,Zimbabwe,1809,0
32,Argentina,1810,0
36,Australia,1810,0
68,Bolivia,1810,0
76,Brazil,1810,0
108,Burundi,1810,0
120,Cameroon,1810,0
124,Canada,1810,0
156,China,1810,0
180,"Congo, DRC",1810,0
818,Egypt,1810,0
250,France,1810,0
276,Germany,1810,0
356,India,1810,0
360,Indonesia,1810,0.7
364,Iran,1810,0
380,Italy,1810,0
392,Japan,1810,0
398,Kazakhstan,1810,0
418,Laos,1810,0
458,Malaysia,1810,3.5
484,Mexico,1810,0
496,Mongolia,1810,0
504,Morocco,1810,0
508,Mozambique,1810,0
104,Myanmar,1810,0
516,Namibia,1810,0
562,Niger,1810,0
566,Nigeria,1810,0
604,Peru,1810,0
620,Portugal,1810,0
643,Russia,1810,0
646,Rwanda,1810,0
710,South Africa,1810,0
410,South Korea,1810,0
724,Spain,1810,0
748,Swaziland,1810,0
834,Tanzania,1810,0
764,Thailand,1810,0
800,Uganda,1810,0
826,United Kingdom,1810,2
840,United States,1810,0
704,Vietnam,1810,0
894,Zambia,1810,0
716,Zimbabwe,1810,0
32,Argentina,1811,0
36,Australia,1811,0
68,Bolivia,1811,0
76,Brazil,1811,0
108,Burundi,1811,0
120,Cameroon,1811,0
124,Canada,1811,0
156,China,1811,0
180,"Congo, DRC",1811,0
818,Egypt,1811,0
250,France,1811,0
276,Germany,1811,0
356,India,1811,0
360,Indonesia,1811,0.7
364,Iran,1811,0
380,Italy,1811,0
392,Japan,1811,0
398,Kazakhstan,1811,0
418,Laos,1811,0
458,Malaysia,1811,3.6
484,Mexico,1811,0
496,Mongolia,1811,0
504,Morocco,1811,0
508,Mozambique,1811,0
104,Myanmar,1811,0
516,Namibia,1811,0
562,Niger,1811,0
566,Nigeria,1811,0
604,Peru,1811,0
620,Portugal,1811,0
643,Russia,1811,0
646,Rwanda,1811,0
710,South Africa,1811,0
410,South Korea,1811,0
724,Spain,1811,0
748,Swaziland,1811,0
834,Tanzania,1811,0
764,Thailand,1811,0
800,Uganda,1811,0
826,United Kingdom,1811,2.4
840,United States,1811,0
704,Vietnam,1811,0
894,Zambia,1811,0
716,Zimbabwe,1811,0
32,Argentina,1812,0
36,Australia,1812,0
68,Bolivia,1812,0
76,Brazil,1812,0
108,Burundi,1812,0
120,Cameroon,1812,0
124,Canada,1812,0
156,China,1812,0
180,"Congo, DRC",1812,0
818,Egypt,1812,0
250,France,1812,0
276,Germany,1812,0
356,India,1812,0
360,Indonesia,1812,0.3
364,Iran,1812,0
380,Italy,1812,0
392,Japan,1812,0
398,Kazakhstan,1812,0
418,Laos,1812,0
458,Malaysia,1812,3.6
484,Mexico,1812,0
496,Mongolia,1812,0
504,Morocco,1812,0
508,Mozambique,1812,0
104,Myanmar,1812,0
516,Namibia,1812,0
562,Niger,1812,0
566,Nigeria,1812,0
604,Peru,1812,0
620,Portugal,1812,0
643,Russia,1812,0
646,Rwanda,1812,0
710,South Africa,1812,0
410,South Korea,1812,0
724,Spain,1812,0
748,Swaziland,1812,0
834,Tanzania,1812,0
764,Thailand,1812,0
800,Uganda,1812,0
826,United Kingdom,1812,2.4
840,United States,1812,0
704,Vietnam,1812,0
894,Zambia,1812,0
716,Zimbabwe,1812,0
32,Argentina,1813,0
36,Australia,1813,0
68,Bolivia,1813,0
76,Brazil,1813,0
108,Burundi,1813,0
120,Cameroon,1813,0
124,Canada,1813,0
156,China,1813,0
180,"Congo, DRC",1813,0
818,Egypt,1813,0
250,France,1813,0
276,Germany,1813,0
356,India,1813,0
360,Indonesia,1813,0.5
364,Iran,1813,0
380,Italy,1813,0
392,Japan,1813,0
398,Kazakhstan,1813,0
418,Laos,1813,0
458,Malaysia,1813,3.6
484,Mexico,1813,0
496,Mongolia,1813,0
504,Morocco,1813,0
508,Mozambique,1813,0
104,Myanmar,1813,0
516,Namibia,1813,0
562,Niger,1813,0
566,Nigeria,1813,0
604,Peru,1813,0
620,Portugal,1813,0
643,Russia,1813,0
646,Rwanda,1813,0
710,South Africa,1813,0
410,South Korea,1813,0
724,Spain,1813,0
748,Swaziland,1813,0
834,Tanzania,1813,0
764,Thailand,1813,0
800,Uganda,1813,0
826,United Kingdom,1813,2.4
840,United States,1813,0
704,Vietnam,1813,0
894,Zambia,1813,0
716,Zimbabwe,1813,0
32,Argentina,1814,0
36,Australia,1814,0
68,Bolivia,1814,0
76,Brazil,1814,0
108,Burundi,1814,0
120,Cameroon,1814,0
124,Canada,1814,0
156,China,1814,0
180,"Congo, DRC",1814,0
818,Egypt,1814,0
250,France,1814,0
276,Germany,1814,0
356,India,1814,0
360,Indonesia,1814,1.2
364,Iran,1814,0
380,Italy,1814,0
392,Japan,1814,0
398,Kazakhstan,1814,0
418,Laos,1814,0
458,Malaysia,1814,3.6
484,Mexico,1814,0
496,Mongolia,1814,0
504,Morocco,1814,0
508,Mozambique,1814,0
104,Myanmar,1814,0
516,Namibia,1814,0
562,Niger,1814,0
566,Nigeria,1814,0
604,Peru,1814,0
620,Portugal,1814,0
643,Russia,1814,0
646,Rwanda,1814,0
710,South Africa,1814,0
410,South Korea,1814,0
724,Spain,1814,0
748,Swaziland,1814,0
834,Tanzania,1814,0
764,Thailand,1814,0
800,Uganda,1814,0
826,United Kingdom,1814,2.7
840,United States,1814,0
704,Vietnam,1814,0
894,Zambia,1814,0
716,Zimbabwe,1814,0
32,Argentina,1815,0
36,Australia,1815,0
68,Bolivia,1815,0
76,Brazil,1815,0
108,Burundi,1815,0
120,Cameroon,1815,0
124,Canada,1815,0
156,China,1815,0
180,"Congo, DRC",1815,0
818,Egypt,1815,0
250,France,1815,0
276,Germany,1815,0
356,India,1815,0
360,Indonesia,1815,1.6
364,Iran,1815,0
380,Italy,1815,0
392,Japan,1815,0
398,Kazakhstan,1815,0
418,Laos,1815,0
458,Malaysia,1815,3.7
484,Mexico,1815,0
496,Mongolia,1815,0
504,Morocco,1815,0
508,Mozambique,1815,0
104,Myanmar,1815,0
516,Namibia,1815,0
562,Niger,1815,0
566,Nigeria,1815,0
604,Peru,1815,0
620,Portugal,1815,0
643,Russia,1815,0
646,Rwanda,1815,0
710,South Africa,1815,0
410,South Korea,1815,0
724,Spain,1815,0
748,Swaziland,1815,0
834,Tanzania,1815,0
764,Thailand,1815,0
800,Uganda,1815,0
826,United Kingdom,1815,3
840,United States,1815,0
704,Vietnam,1815,0
894,Zambia,1815,0
716,Zimbabwe,1815,0
32,Argentina,1816,0
36,Australia,1816,0
68,Bolivia,1816,0
76,Brazil,1816,0
108,Burundi,1816,0
120,Cameroon,1816,0
124,Canada,1816,0
156,China,1816,0
180,"Congo, DRC",1816,0
818,Egypt,1816,0
250,France,1816,0
276,Germany,1816,0
356,India,1816,0
360,Indonesia,1816,1.6
364,Iran,1816,0
380,Italy,1816,0
392,Japan,1816,0
398,Kazakhstan,1816,0
418,Laos,1816,0
458,Malaysia,1816,3.9
484,Mexico,1816,0
496,Mongolia,1816,0
504,Morocco,1816,0
508,Mozambique,1816,0
104,Myanmar,1816,0
516,Namibia,1816,0
562,Niger,1816,0
566,Nigeria,1816,0
604,Peru,1816,0
620,Portugal,1816,0
643,Russia,1816,0
646,Rwanda,1816,0
710,South Africa,1816,0
410,South Korea,1816,0
724,Spain,1816,0
748,Swaziland,1816,0
834,Tanzania,1816,0
764,Thailand,1816,0
800,Uganda,1816,0
826,United Kingdom,1816,3.4
840,United States,1816,0
704,Vietnam,1816,0
894,Zambia,1816,0
716,Zimbabwe,1816,0
32,Argentina,1817,0
36,Australia,1817,0
68,Bolivia,1817,0
76,Brazil,1817,0
108,Burundi,1817,0
120,Cameroon,1817,0
124,Canada,1817,0
156,China,1817,0
180,"Congo, DRC",1817,0
818,Egypt,1817,0
250,France,1817,0
276,Germany,1817,0
356,India,1817,0
360,Indonesia,1817,1.2
364,Iran,1817,0
380,Italy,1817,0
392,Japan,1817,0
398,Kazakhstan,1817,0
418,Laos,1817,0
458,Malaysia,1817,3.9
484,Mexico,1817,0
496,Mongolia,1817,0
504,Morocco,1817,0
508,Mozambique,1817,0
104,Myanmar,1817,0
516,Namibia,1817,0
562,Niger,1817,0
566,Nigeria,1817,0
604,Peru,1817,0
620,Portugal,1817,0
643,Russia,1817,0
646,Rwanda,1817,0
710,South Africa,1817,0
410,South Korea,1817,0
724,Spain,1817,0
748,Swaziland,1817,0
834,Tanzania,1817,0
764,Thailand,1817,0
800,Uganda,1817,0
826,United Kingdom,1817,4.2
840,United States,1817,0
704,Vietnam,1817,0
894,Zambia,1817,0
716,Zimbabwe,1817,0
32,Argentina,1818,0
36,Australia,1818,0
68,Bolivia,1818,0
76,Brazil,1818,0
108,Burundi,1818,0
120,Cameroon,1818,0
124,Canada,1818,0
156,China,1818,0
180,"Congo, DRC",1818,0
818,Egypt,1818,0
250,France,1818,0
276,Germany,1818,0
356,India,1818,0
360,Indonesia,1818,1.2
364,Iran,1818,0
380,Italy,1818,0
392,Japan,1818,0
398,Kazakhstan,1818,0
418,Laos,1818,0
458,Malaysia,1818,3.9
484,Mexico,1818,0
496,Mongolia,1818,0
504,Morocco,1818,0
508,Mozambique,1818,0
104,Myanmar,1818,0
516,Namibia,1818,0
562,Niger,1818,0
566,Nigeria,1818,0
604,Peru,1818,0
620,Portugal,1818,0
643,Russia,1818,0
646,Rwanda,1818,0
710,South Africa,1818,0
410,South Korea,1818,0
724,Spain,1818,0
748,Swaziland,1818,0
834,Tanzania,1818,0
764,Thailand,1818,0
800,Uganda,1818,0
826,United Kingdom,1818,4.1
840,United States,1818,0
704,Vietnam,1818,0
894,Zambia,1818,0
716,Zimbabwe,1818,0
32,Argentina,1819,0
36,Australia,1819,0
68,Bolivia,1819,0
76,Brazil,1819,0
108,Burundi,1819,0
120,Cameroon,1819,0
124,Canada,1819,0
156,China,1819,0
180,"Congo, DRC",1819,0
818,Egypt,1819,0
250,France,1819,0
276,Germany,1819,0
356,India,1819,0
360,Indonesia,1819,1.2
364,Iran,1819,0
380,Italy,1819,0
392,Japan,1819,0
398,Kazakhstan,1819,0
418,Laos,1819,0
458,Malaysia,1819,3.9
484,Mexico,1819,0
496,Mongolia,1819,0
504,Morocco,1819,0
508,Mozambique,1819,0
104,Myanmar,1819,0
516,Namibia,1819,0
562,Niger,1819,0
566,Nigeria,1819,0
604,Peru,1819,0
620,Portugal,1819,0
643,Russia,1819,0
646,Rwanda,1819,0
710,South Africa,1819,0
410,South Korea,1819,0
724,Spain,1819,0
748,Swaziland,1819,0
834,Tanzania,1819,0
764,Thailand,1819,0
800,Uganda,1819,0
826,United Kingdom,1819,3.4
840,United States,1819,0
704,Vietnam,1819,0
894,Zambia,1819,0
716,Zimbabwe,1819,0
32,Argentina,1820,0
36,Australia,1820,0
68,Bolivia,1820,0
76,Brazil,1820,0
108,Burundi,1820,0
120,Cameroon,1820,0
124,Canada,1820,0
156,China,1820,0
180,"Congo, DRC",1820,0
818,Egypt,1820,0
250,France,1820,0
276,Germany,1820,0
356,India,1820,0
360,Indonesia,1820,1.2
364,Iran,1820,0
380,Italy,1820,0
392,Japan,1820,0
398,Kazakhstan,1820,0
418,Laos,1820,0
458,Malaysia,1820,3.9
484,Mexico,1820,0
496,Mongolia,1820,0
504,Morocco,1820,0
508,Mozambique,1820,0
104,Myanmar,1820,0
516,Namibia,1820,0
562,Niger,1820,0
566,Nigeria,1820,0
604,Peru,1820,0
620,Portugal,1820,0
643,Russia,1820,0
646,Rwanda,1820,0
710,South Africa,1820,0
410,South Korea,1820,0
724,Spain,1820,0
748,Swaziland,1820,0
834,Tanzania,1820,0
764,Thailand,1820,0
800,Uganda,1820,0
826,United Kingdom,1820,2.3
840,United States,1820,0
704,Vietnam,1820,0
894,Zambia,1820,0
716,Zimbabwe,1820,0
32,Argentina,1821,0
36,Australia,1821,0
68,Bolivia,1821,0
76,Brazil,1821,0
108,Burundi,1821,0
120,Cameroon,1821,0
124,Canada,1821,0
156,China,1821,0
180,"Congo, DRC",1821,0
818,Egypt,1821,0
250,France,1821,0
276,Germany,1821,0
356,India,1821,0
360,Indonesia,1821,1.2
364,Iran,1821,0
380,Italy,1821,0
392,Japan,1821,0
398,Kazakhstan,1821,0
418,Laos,1821,0
458,Malaysia,1821,4
484,Mexico,1821,0
496,Mongolia,1821,0
504,Morocco,1821,0
508,Mozambique,1821,0
104,Myanmar,1821,0
516,Namibia,1821,0
562,Niger,1821,0
566,Nigeria,1821,0
604,Peru,1821,0
620,Portugal,1821,0
643,Russia,1821,0
646,Rwanda,1821,0
710,South Africa,1821,0
410,South Korea,1821,0
724,Spain,1821,0
748,Swaziland,1821,0
834,Tanzania,1821,0
764,Thailand,1821,0
800,Uganda,1821,0
826,United Kingdom,1821,3.4
840,United States,1821,0
704,Vietnam,1821,0
894,Zambia,1821,0
716,Zimbabwe,1821,0
32,Argentina,1822,0
36,Australia,1822,0
68,Bolivia,1822,0
76,Brazil,1822,0
108,Burundi,1822,0
120,Cameroon,1822,0
124,Canada,1822,0
156,China,1822,0
180,"Congo, DRC",1822,0
818,Egypt,1822,0
250,France,1822,0
276,Germany,1822,0
356,India,1822,0
360,Indonesia,1822,1.6
364,Iran,1822,0
380,Italy,1822,0
392,Japan,1822,0
398,Kazakhstan,1822,0
418,Laos,1822,0
458,Malaysia,1822,4
484,Mexico,1822,0
496,Mongolia,1822,0
504,Morocco,1822,0
508,Mozambique,1822,0
104,Myanmar,1822,0
516,Namibia,1822,0
562,Niger,1822,0
566,Nigeria,1822,0
604,Peru,1822,0
620,Portugal,1822,0
643,Russia,1822,0
646,Rwanda,1822,0
710,South Africa,1822,0
410,South Korea,1822,0
724,Spain,1822,0
748,Swaziland,1822,0
834,Tanzania,1822,0
764,Thailand,1822,0
800,Uganda,1822,0
826,United Kingdom,1822,3.3
840,United States,1822,0
704,Vietnam,1822,0
894,Zambia,1822,0
716,Zimbabwe,1822,0
32,Argentina,1823,0
36,Australia,1823,0
68,Bolivia,1823,0
76,Brazil,1823,0
108,Burundi,1823,0
120,Cameroon,1823,0
